date,sentiment_mean,sentiment_std,sentiment_count,sentiment_min,sentiment_max,relevance_mean,relevance_sum,overall_sentiment_mean,overall_sentiment_std,source_count,article_count,sentiment_polarity,sentiment_momentum,sentiment_volatility,weighted_sentiment,sentiment_ma_3d,sentiment_std_3d,article_count_ma_3d,relevance_ma_3d,sentiment_trend_3d,sentiment_ma_7d,sentiment_std_7d,article_count_ma_7d,relevance_ma_7d,sentiment_trend_7d,sentiment_ma_14d,sentiment_std_14d,article_count_ma_14d,relevance_ma_14d,sentiment_trend_14d,sentiment_ma_30d,sentiment_std_30d,article_count_ma_30d,relevance_ma_30d,sentiment_trend_30d,sentiment_rsi,sentiment_macd,sentiment_macd_signal,sentiment_bb_upper,sentiment_bb_lower,sentiment_rate_of_change,sentiment_acceleration,Blockchain_relevance_score,Earnings_relevance_score,Economy - Fiscal_relevance_score,Economy - Macro_relevance_score,Economy - Monetary_relevance_score,Energy & Transportation_relevance_score,Finance_relevance_score,Financial Markets_relevance_score,IPO_relevance_score,Life Sciences_relevance_score,Manufacturing_relevance_score,Mergers & Acquisitions_relevance_score,Real Estate & Construction_relevance_score,Retail & Wholesale_relevance_score,Technology_relevance_score,Blockchain_sentiment_score,Earnings_sentiment_score,Economy - Fiscal_sentiment_score,Economy - Macro_sentiment_score,Economy - Monetary_sentiment_score,Energy & Transportation_sentiment_score,Finance_sentiment_score,Financial Markets_sentiment_score,IPO_sentiment_score,Life Sciences_sentiment_score,Manufacturing_sentiment_score,Mergers & Acquisitions_sentiment_score,Real Estate & Construction_sentiment_score,Retail & Wholesale_sentiment_score,Technology_sentiment_score,Blockchain_weighted_sentiment,Earnings_weighted_sentiment,Economy - Fiscal_weighted_sentiment,Economy - Macro_weighted_sentiment,Economy - Monetary_weighted_sentiment,Energy & Transportation_weighted_sentiment,Finance_weighted_sentiment,Financial Markets_weighted_sentiment,IPO_weighted_sentiment,Life Sciences_weighted_sentiment,Manufacturing_weighted_sentiment,Mergers & Acquisitions_weighted_sentiment,Real Estate & Construction_weighted_sentiment,Retail & Wholesale_weighted_sentiment,Technology_weighted_sentiment,weighted_sentiment_mean,weighted_sentiment_sum,avg_source_weight,unique_sources
2025-03-01,-0.427375,0.2091947127869153,1,-0.427375,-0.427375,0.342093,0.342093,-0.055511,0.0853187971111876,1,1,bearish,-0.188299,0.2135964433526328,-0.146201995875,-0.1667174666666666,0.3033791420711934,2.6666666666666665,0.1957206666666666,-0.2968368000000001,-0.180695569047619,0.2135964433526328,2.142857142857143,0.1368672380952381,-0.0133737404761904,-0.1203424333333333,0.1666861810486873,2.0,0.1136781964285714,-0.011841687032967,-0.0666736755555555,0.1369912843771505,1.9333333333333331,0.1096169527777777,-0.005577008928439,40.53391936636027,-0.0458116821342727,-0.0221092255282504,0.2315650913348747,-0.3917575780015414,0.7876114708293598,3.2252423348294172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108179,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.427375,0.0,-0.427375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046233000125,0.0,-0.427375,0.0,0.0,0.0,0.0,0.0,-0.2136875,-0.2136875,0.5,1
2025-03-02,-0.084999,0.2091947127869153,1,-0.084999,-0.084999,0.059636,0.059636,0.057797,0.0853187971111876,1,1,neutral,0.342376,0.214821101366943,-0.005069000364,-0.2504833333333333,0.1714728164588584,1.3333333333333333,0.1632563333333333,0.0770384999999999,-0.1780542833333333,0.214821101366943,2.142857142857143,0.1353423809523809,0.0079091160714285,-0.1203788083333333,0.1666778106309303,1.9285714285714288,0.1091739642857142,-0.009649918058608,-0.0682453022222222,0.1369196432250342,1.8666666666666667,0.1044295194444444,-0.0054964542380422,49.98948069704292,-0.0377242936068224,-0.025232242972773,0.2265310917914855,-0.3937488784581521,-0.8011137759578824,-1.588725246787242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084999,0.0,0.0,0.0,0.0,-0.084999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013473956481,0.0,0.0,0.0,0.0,-0.084999,0.0,-0.0424995,-0.0424995,0.5,1
2025-03-03,0.0336065555555555,0.1352133820550975,9,-0.219391,0.166959,0.075573,0.680157,0.1429515555555555,0.1859069296806275,9,5,neutral,0.1186055555555555,0.2250284324329368,0.002539748223,-0.1595891481481481,0.2393716071115724,2.3333333333333335,0.1591006666666666,0.2304907777777778,-0.1367991563492063,0.2250284324329368,2.4285714285714284,0.1348371428571428,0.0195691988095238,-0.1043827329365079,0.1701570078300647,2.2142857142857144,0.1078513214285714,-0.0075566996947496,-0.066473967037037,0.1379117039783499,1.9666666666666663,0.1030269361111111,-0.0045034020145841,54.60166067647228,-0.0215713061462021,-0.0245000548893309,0.2222362160947036,-0.3925034672058147,-1.395375893311163,-0.5942621173532807,0.158519,0.158519,0.158519,0.158519,0.5565095,0.0,0.5,0.346573,0.0,1.0,0.75,0.0,0.0,0.0,0.5,-0.140035,-0.219391,0.061183,0.1340259999999999,-0.079104,0.0,-0.140035,-0.023819,0.0,0.061183,-0.0228435,0.0,0.0,0.0,-0.219391,-0.0221982081649999,-0.034777641929,0.009698667977,0.0424913349879999,0.023621531571,0.0,-0.0700175,-0.110762322498,0.0,0.061183,0.0883389999999999,0.0,0.0,0.0,-0.1096955,0.0179499444444444,0.1615494999999999,0.5444444444444445,5
2025-03-04,-0.0920733333333333,0.3100147454671578,6,-0.505212,0.277038,0.0978143333333333,0.586886,0.0624053333333333,0.2784157005354882,6,2,neutral,-0.1256798888888888,0.1931360514630369,-0.0090060917177777,-0.0478219259259259,0.0706077881349699,2.6666666666666665,0.0776744444444444,-0.0035371666666666,-0.0929966325396825,0.1931360514630369,2.5714285714285716,0.132108619047619,-0.0130518692460317,-0.1032002567460317,0.1701827566526926,2.2142857142857144,0.1086277976190476,-0.0073449564224664,-0.0690692781481481,0.1376266387279811,1.9666666666666663,0.1026754405555555,-0.004308145650723,50.334130403468016,-0.0186237132350738,-0.0233247856363189,0.2218889560082237,-0.3928818404526681,-3.7397432379264623,-2.344367344615299,0.158519,0.158519,0.0,0.0,0.0,0.0,0.5,0.4745836666666667,0.0,0.0,0.5,0.0,0.0,1.0,0.6666666666666666,-0.286608,-0.505212,0.0,0.0,0.0,0.0,-0.286608,-0.3593636666666666,0.0,0.0,-0.1651979999999999,0.0,0.0,-0.505212,0.022684,-0.045432813552,-0.080085701028,0.0,0.0,0.0,0.0,-0.143304,-0.431585396269,0.0,0.0,-0.247797,0.0,0.0,-0.505212,0.172545,-0.0460366666666666,-0.2762199999999999,0.5,2
2025-03-05,0.0276914444444444,0.223307153862181,9,-0.409919,0.204659,0.0876687777777777,0.789019,0.1635918888888888,0.2287444101882297,9,3,neutral,0.1197647777777777,0.1961569899822058,0.0024276750893456,-0.0102584444444444,0.0709154719915913,3.3333333333333335,0.0870187037037037,-0.0029575555555555,-0.0879895333333333,0.1961569899822058,2.7142857142857144,0.1296934444444444,0.0121130507936507,-0.1027661892857142,0.1705329868247803,2.2857142857142856,0.1109635674603174,0.0005095786691086,-0.06582813,0.1387554187477457,2.033333333333333,0.1033273331481481,-0.0036871499715733,50.12317471867822,-0.0066126612555385,-0.0199823586620874,0.2220714141329703,-0.3929206207996371,-1.3007542297202712,2.438989008206191,0.0,0.310843,0.0,0.158519,0.0,0.0,0.0,0.329256,0.0,0.0,0.75,0.0,0.0,0.5,0.75,0.0,-0.409919,0.0,0.0804875,0.0,0.0,0.0,-0.2043013333333333,0.0,0.0,-0.02520925,0.0,0.0,-0.409919,-0.0194018333333333,0.0,-0.1274204517169999,0.0,0.025517596025,0.0,0.0,0.0,-0.253077813419,0.0,0.0,0.030069,0.0,0.0,-0.2049595,0.2194545,0.0138457222222222,0.1246115,0.5,3
2025-03-06,0.1699775,0.0800918637846566,2,0.113344,0.226611,0.019635,0.03927,0.3177204999999999,0.0451706882889778,2,2,bullish,0.1422860555555555,0.1969551515674538,0.0033375082125,0.035198537037037,0.1311866119010206,2.3333333333333335,0.0683727037037037,0.1310254166666666,-0.0874639761904761,0.1969551515674538,2.2857142857142856,0.1100657301587301,0.076079251984127,-0.0908693321428571,0.1838040964829771,2.2857142857142856,0.1071791388888888,0.0118029485592185,-0.0609537266666666,0.1444617840350819,2.033333333333333,0.0999580864814814,-0.0015480748436534,53.214260240429965,0.0141518830950456,-0.0131555068824333,0.2333771646334676,-0.3986487213001343,5.138267736123872,6.439021965844143,0.0,0.607189,0.0,0.0,0.0,0.0,0.5,0.999701,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.1699775,0.0,0.0,0.0,0.0,0.113344,0.113344,0.0,0.0,0.0,0.0,0.0,0.0,0.1699775,0.0,0.161924412958,0.0,0.0,0.0,0.0,0.056672,0.113310110144,0.0,0.0,0.0,0.0,0.0,0.0,0.283283,0.08498875,0.1699775,0.5,2
2025-03-07,-0.0557736666666666,0.362723739197386,3,-0.471605,0.195521,0.064652,0.193956,0.1809556666666666,0.3252139852655991,3,1,neutral,-0.2257511666666666,0.1852773131904795,-0.0036058790973333,0.0472984259259259,0.1141456201741955,2.0,0.0573185925925925,-0.0417325555555555,-0.0612779285714285,0.1852773131904795,2.142857142857143,0.1067245873015872,0.0578157817460317,-0.0894172130952381,0.1840099174604,2.2857142857142856,0.104678496031746,0.013292473028083,-0.0568192322222222,0.142707146342517,2.0,0.0988273198148148,-0.0023343431936719,50.37136993786384,0.0123531986961127,-0.0080537637171778,0.2306949614423414,-0.3993314181090081,-1.328123820309551,-6.466391556433423,0.0,0.451494,0.0,0.0,0.0,0.5,0.0,0.134913,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.0,-0.471605,0.0,0.0,0.0,-0.471605,0.0,-0.181421,0.0,0.0,0.0,0.0,0.0,-0.181421,0.152142,0.0,-0.21292682787,0.0,0.0,0.0,-0.2358025,0.0,-0.064467660858,0.0,0.0,0.0,0.0,0.0,-0.181421,0.2499025,-0.0278868333333333,-0.0836605,0.5,1
2025-03-10,0.0503696666666666,0.2328885041502335,3,-0.199773,0.260931,0.0451736666666666,0.135521,0.223656,0.3507097600053354,3,2,neutral,0.1061433333333333,0.0929143934026619,0.0022753825321111,0.0548578333333333,0.1129424855528741,1.6666666666666667,0.0431535555555555,-0.0598039166666666,0.0069713095238095,0.0929143934026619,2.2857142857142856,0.0643075396825396,0.0174784424603174,-0.0868621297619047,0.185804933129898,2.2142857142857144,0.1005873888888888,0.0207154733211233,-0.05492039,0.1437734613726825,1.9666666666666663,0.0977820487037037,-0.0012964320331232,50.64978008568858,0.0192251074314042,-0.0025979877340426,0.243144219123462,-0.398294734123462,-1.9031083964355944,-0.5749845761260435,0.0,0.678485,0.0,0.0,0.0,0.0,0.0,0.6071885,0.158519,0.333333,0.0,0.0,0.333333,0.333333,0.333333,0.0,-0.054911,0.0,0.0,0.0,0.0,0.0,-0.054911,0.089951,-0.054911,0.0,0.0,0.089951,-0.054911,-0.199773,0.0,-0.008747839186,0.0,0.0,0.0,0.0,0.0,0.047123973855,0.014258942569,-0.036607296726,0.0,0.0,0.029983636683,-0.036607296726,-0.066590933409,0.0311815666666666,0.0935447,0.5666666666666667,2
2025-03-11,-0.1278865,0.3633857103856727,2,-0.384839,0.129066,0.0719755,0.143951,0.020703,0.3736408800332212,2,1,neutral,-0.1782561666666667,0.1010477077437856,-0.00920469478075,-0.0444301666666666,0.0896678397356664,1.3333333333333333,0.0606003888888888,-0.0360564166666666,0.0008445238095238,0.1010477077437856,2.2857142857142856,0.0660703253968253,-0.0101092242063492,-0.0886048797619047,0.1860870784971089,2.2142857142857144,0.1007063531746031,0.0189952428449328,-0.06003704,0.1435397891183834,1.9333333333333331,0.097034792037037,-0.0012117784402422,49.56628422526587,0.010240099139114,-3.0369699250785384e-05,0.2428419349545633,-0.3917472499545633,-3.538958632510307,-1.6358502360747127,0.0,0.158519,0.0,0.0,0.158519,0.5,0.0,0.161647,0.0,0.0,0.333333,0.0,0.0,0.333333,0.4166665,0.0,-0.384839,0.0,0.0,-0.384839,0.129066,0.0,-0.384839,0.0,0.0,-0.384839,0.0,0.0,-0.384839,-0.1278865,0.0,-0.0610042934409999,0.0,0.0,-0.0610042934409999,0.064533,0.0,-0.062208069833,0.0,0.0,-0.1282795383869999,0.0,0.0,-0.1282795383869999,-0.0637465383869999,-0.06394325,-0.1278865,0.5,1
2025-03-12,-0.0429446666666666,0.150675079111754,3,-0.21043,0.081596,0.0614406666666666,0.1843219999999999,0.144946,0.2700082622421025,3,2,neutral,0.0849418333333333,0.1010534695590593,-0.0026385489497777,-0.0401538333333333,0.0891608479193333,1.6666666666666667,0.0595299444444444,-0.0466571666666666,-0.010091365079365,0.1010534695590593,1.8571428571428572,0.0640514206349206,-0.0101206329365079,-0.0734452607142857,0.1800191485474162,2.142857142857143,0.0994442817460317,0.0148083548595848,-0.0641953622222222,0.1410747779637402,1.9666666666666663,0.0923226142592592,-0.0001232840983809,53.86446176132536,0.0098290947826935,0.001941523602733,0.2459963880352824,-0.388333369701949,-0.6641970288758652,2.8747616036344414,0.0,0.348394,0.0,0.0,0.0,0.0,0.333333,0.5808225,0.0,0.0,0.333333,0.0,0.0,0.5,0.6111110000000001,0.0,-0.064417,0.0,0.0,0.0,0.0,0.081596,-0.064417,0.0,0.0,0.081596,0.0,0.0,-0.21043,-0.0429446666666666,0.0,0.0105634441539999,0.0,0.0,0.0,0.0,0.027198639468,0.047580458598,0.0,0.0,0.027198639468,0.0,0.0,-0.105215,-0.078016360532,-0.0160326,-0.0480978,0.5666666666666667,2
2025-03-13,-0.071194625,0.1018491449700241,8,-0.224447,0.122962,0.099527875,0.796223,0.056310625,0.1539251240867617,8,3,neutral,-0.0282499583333333,0.0985064407048336,-0.0070858497376718,-0.0806752638888888,0.0432572612148887,2.0,0.0776480138888888,0.0283459374999999,-0.0071086924603174,0.0985064407048336,2.0,0.0642962123015873,-0.0283791205357142,-0.0500526625,0.1538852977655697,2.2857142857142856,0.0982024156746031,0.0041502717277167,-0.0598383830555555,0.1386730860550736,2.033333333333333,0.0928843100925926,-0.0011181553757261,56.22446767296014,0.0071510343475946,0.0029834259231508,0.2383415540438327,-0.3899594482104994,0.6578222751758076,1.3220193040516728,0.0,0.259367,0.158519,0.0,0.6512100000000001,0.0,1.0,0.5038006,0.0,0.0,0.6666666666666666,0.0,0.0,0.5,0.75,0.0,-0.170824,-0.109331,0.0,-0.09932275,0.0,-0.044905,-0.1106026,0.0,0.0,-0.0374076666666666,0.0,0.0,-0.224447,-0.0029029999999999,0.0,-0.0777966722079999,-0.017331040789,0.0,-0.264542924715,0.0,-0.044905,-0.229733899849,0.0,0.0,-0.0614805,0.0,0.0,-0.1122235,-0.0672869999999999,-0.0355973125,-0.2847785,0.5,3
2025-03-14,-0.1285235,0.1349503460414237,6,-0.379246,0.0,0.0850185,0.510111,-0.0726473333333333,0.1298786079655409,6,2,neutral,-0.057328875,0.1066657245116993,-0.01092687518475,-0.0808875972222222,0.0436050394054314,2.3333333333333335,0.0819956805555555,-0.0427894166666667,-0.029425113095238,0.1066657245116993,1.8571428571428572,0.0639176011904762,-0.0364164017857143,-0.0587073232142857,0.1547044623291814,2.2857142857142856,0.0968055228174603,0.0033157559035409,-0.0636309663888888,0.1389528983349657,2.033333333333333,0.0930009434259259,-0.0012503032103571,47.36220428890957,0.0004161624379622,0.002469973158522,0.230276907553585,-0.3950893017202517,0.805241617608071,0.1474193424322634,0.0,0.584995,0.0,0.0,0.6547345,0.5,0.0,0.3877408333333333,0.0,0.0,0.58333325,0.0,0.0,0.333333,0.6111110000000001,0.0,-0.1342626666666666,0.0,0.0,-0.0826725,0.0,0.0,-0.1285235,0.0,0.0,-0.1283215,0.0,0.0,-0.379246,-0.1729466666666667,0.0,-0.297494746612,0.0,0.0,-0.067588123221,0.0,0.0,-0.212248545705,0.0,0.0,-0.248684206918,0.0,0.0,-0.126415206918,-0.254238206918,-0.0650464833333333,-0.3902789,0.5333333333333333,2
2025-03-15,-0.192744,0.1349503460414237,1,-0.192744,-0.192744,0.187463,0.187463,-0.07753,0.1298786079655409,1,1,bearish,-0.0642204999999999,0.0778693862774312,-0.036132368472,-0.1308207083333333,0.0608072406487725,2.0,0.1240031249999999,-0.0607746875,-0.0812424702380952,0.0778693862774312,1.7142857142857142,0.0878930297619047,-0.0254287663690476,-0.0843532232142857,0.1439191314769939,2.0,0.0989793799603174,0.0069039142551892,-0.0721924730555555,0.1387238658756029,2.0,0.0969395967592592,-0.00120237903164,41.79247796985024,-0.0099692659870484,-1.7874932593059603e-05,0.2282774683876633,-0.4047539292209967,0.4996790470225287,-0.3055625705855422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.192744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020850853176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.096372,-0.096372,0.5,1
2025-03-17,-0.0908645,0.1658186615085889,2,-0.208116,0.026387,0.1077555,0.215511,-0.041519,0.041354432990914,2,2,neutral,0.1018795,0.0770820579044585,-0.00979114962975,-0.1373773333333333,0.051513599210144,1.6666666666666667,0.1267456666666666,0.0188295,-0.0862554464285714,0.0770820579044585,1.8571428571428572,0.0940506726190476,-0.0228212976190476,-0.0737666875,0.1369445496984032,2.0,0.1003876299603174,0.0016171268925518,-0.0723940563888888,0.1387472354213715,2.033333333333333,0.0978082134259259,-0.0014099094246693,53.933880138976875,-0.0098922440649124,-0.0019927489254397,0.2192827415503322,-0.4063055023836656,-0.5285741709210143,-1.028253217943543,0.0,0.158519,0.0,0.0,0.928139,0.333333,0.333333,0.580705,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,-0.208116,0.0,0.0,0.026387,-0.208116,0.026387,-0.0908645,0.0,0.0,-0.0908645,0.0,0.0,0.0,-0.0908645,0.0,-0.032990340204,0.0,0.0,0.024490803793,-0.069371930628,0.008795657871,-0.0072605807709999,0.0,0.0,-0.060576272757,0.0,0.0,0.0,-0.060576272757,-0.04543225,-0.0908645,0.5,2
2025-03-18,0.0439469999999999,0.2041188741807087,6,-0.196892,0.275512,0.1001218333333333,0.600731,0.1239851666666666,0.1669083929710147,6,2,neutral,0.1348115,0.0751999828045513,0.0044000542094999,-0.0798871666666666,0.1187267187939739,1.6666666666666667,0.1317801111111111,0.1183455,-0.0871729702380952,0.0751999828045513,1.8571428571428572,0.1019004107142857,0.010646837797619,-0.0401008303571428,0.0947668152047816,2.0714285714285716,0.0831039751984127,-0.0066770417887667,-0.0718043119444444,0.1392178027732122,2.033333333333333,0.0983380134259259,2.1014056976892015e-05,62.875573920805486,0.0010014798796452,-0.0013939031240606,0.2325581120318516,-0.404837372865185,-1.4836542324009927,-0.9550800614799784,0.0,0.158519,0.0,0.0,0.0,0.25,0.24583325,0.34839475,0.0,0.2,0.3966666,0.0,0.0,0.2,0.3966666,0.0,-0.1965015,0.0,0.0,0.0,-0.196111,-0.00707725,0.01580525,0.0,0.182347,0.0494406,0.0,0.0,0.182347,-0.002366,0.0,-0.062298442557,0.0,0.0,0.0,-0.04902775,-0.041719551036,0.2210932357789999,0.0,0.0729388,0.2337924489639999,0.0,0.0,0.0729388,-0.025240551036,0.0219734999999999,0.1318409999999999,0.5,2
2025-03-19,-0.2673226666666666,0.1074710239894146,3,-0.390808,-0.194924,0.098678,0.296034,-0.0055153333333333,0.2001003338586253,3,1,bearish,-0.3112696666666666,0.1016112313496582,-0.0263788661013333,-0.1047467222222222,0.1560984894772042,1.6666666666666667,0.1021851111111111,-0.0882290833333333,-0.1070924226190476,0.1016112313496582,1.8571428571428572,0.1057150535714285,-0.0144711339285714,-0.0531239494047619,0.1123145428199609,2.0714285714285716,0.0858926894841269,-0.0146492536935286,-0.0845217675,0.1390663129277859,2.0,0.0975164134259259,4.240057162279126e-05,44.93317018984914,-0.0152340929267035,-0.0041619412338415,0.2333501260291438,-0.4068437201958105,-7.082842211451673,-5.599187979050681,0.0,0.158519,0.0,0.0,0.849,0.0,1.0,0.3422506666666667,0.0,0.0,0.333333,0.0,0.0,0.333333,0.333333,0.0,-0.390808,0.0,0.0,-0.2055799999999999,0.0,-0.216236,-0.2673226666666666,0.0,0.0,-0.390808,0.0,0.0,-0.390808,-0.390808,0.0,-0.0619504933519999,0.0,0.0,-0.350761450368,0.0,-0.216236,-0.24567096162,0.0,0.0,-0.130269203064,0.0,0.0,-0.130269203064,-0.130269203064,-0.1336613333333333,-0.400984,0.5,1
2025-03-20,0.021009,0.2286782180171517,5,-0.230483,0.28594,0.0812,0.406,0.130941,0.2447402608307427,5,1,neutral,0.2883316666666666,0.1107999683934446,0.0017059308,-0.0674555555555555,0.1734695493132035,1.3333333333333333,0.0933332777777777,-0.0114689999999999,-0.0979561845238095,0.1107999683934446,1.7142857142857142,0.1085378154761904,0.0084179836309523,-0.0540237748015873,0.1116145196549574,1.7857142857142858,0.0862946180555555,-0.009671922008547,-0.0830839786111111,0.1399538187302981,1.9666666666666663,0.0978276134259259,0.0011535690662464,49.68008887467287,-0.0048409286989072,-0.0042977387327124,0.2215815377896322,-0.3531051319562989,-1.078590417572771,6.004251793878902,0.0,0.259367,0.0,0.158519,0.451494,0.5,0.0,0.2656565,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,1.0,0.0,-0.0614115,0.0,0.078641,-0.201464,-0.201464,0.0,-0.0452237499999999,0.0,0.0,-0.1177686666666666,0.0,0.0,0.0,0.2291755,0.0,-0.0036082040009999,0.0,0.012466092679,-0.090959787216,-0.100732,0.0,-0.148024816337,0.0,0.0,-0.2525739999999999,0.0,0.0,0.0,0.458351,0.0105045,0.0525225,0.5,1
2025-03-21,-0.16660375,0.1922104069336083,4,-0.37827,0.076726,0.0774465,0.309786,0.0729797499999999,0.2831252282205114,4,1,bearish,-0.18761275,0.1128093455835863,-0.012902877324375,-0.1376391388888888,0.1463318113853166,1.0,0.0857748333333333,0.0503594583333333,-0.1115860595238095,0.1128093455835863,1.4285714285714286,0.1053833333333333,0.0048859672619047,-0.0593473759920634,0.1152859737508328,1.7142857142857142,0.0848397728174603,-0.0141428737789987,-0.0858211119444444,0.1407827733622854,1.9333333333333331,0.0963193217592592,0.0006050368563836,48.16504175001138,-0.0115723556796908,-0.0057526621723156,0.2156234993318025,-0.3630716434984692,-8.930113284782708,-7.851522867209937,0.0,0.614606,0.0,0.0,0.682689,0.333333,0.0,0.29672025,0.0,0.0,0.70833325,0.0,0.5,0.333333,0.0,0.0,-0.37827,0.0,0.0,-0.37827,-0.37827,0.0,-0.16660375,0.0,0.0,-0.16660375,0.0,-0.126216,-0.37827,0.0,0.0,-0.23248701162,0.0,0.0,-0.25824076803,-0.1260898739099999,0.0,-0.200877943232,0.0,0.0,-0.3511268739099999,0.0,-0.063108,-0.1260898739099999,0.0,-0.083301875,-0.3332075,0.5,1
2025-03-22,-0.049199,0.1922104069336083,1,-0.049199,-0.049199,0.103331,0.103331,-0.048928,0.2831252282205114,1,1,neutral,0.11740475,0.1147911495659902,-0.005083781869,-0.0649312499999999,0.0947906311730623,1.0,0.0873258333333333,-0.035104,-0.1002539880952381,0.1147911495659902,1.2857142857142858,0.1079994047619047,0.0091506607142857,-0.064839550595238,0.1126212379868241,1.5714285714285714,0.0859585029761904,-0.0109835085164835,-0.0811164619444444,0.1395222354940384,1.9333333333333331,0.0966273550925926,0.0001204989735508,48.104734783402826,-0.0073700634604675,-0.0060761424388763,0.1823927927416178,-0.3513906969082845,-0.7046945221821237,8.225418762600585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049199,0.0,0.0,0.0,0.0,0.0,0.0,-0.049199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013093969457,0.0,0.0,0.0,0.0,0.0,0.0,-0.049199,-0.0245995,-0.0245995,0.5,1
2025-03-23,-0.050649,0.1922104069336083,1,-0.050649,-0.050649,0.099476,0.099476,-0.06176,0.2831252282205114,1,1,neutral,-0.00145,0.1080770355273678,-0.005038359924,-0.0888172499999999,0.0673689862747506,1.0,0.0934178333333333,0.0579773749999999,-0.0799547023809523,0.1080770355273678,1.2857142857142858,0.0954298333333333,0.0012526220238095,-0.0805985863095238,0.0904992672205076,1.5,0.091661431547619,-0.0028368427655677,-0.0791838286111111,0.1395295668930478,1.9,0.097045099537037,0.0001273284989494,44.15605898333997,-0.0041091671362591,-0.0056827473696645,0.1819600708513923,-0.3321152750180589,0.0294721437427589,0.7341666659248827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049199,0.0,0.0,0.0,0.0,0.0,0.0,-0.049199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013093969457,0.0,0.0,0.0,0.0,0.0,0.0,-0.049199,-0.0253245,-0.0253245,0.5,1
2025-03-24,-0.0732135999999999,0.0916467319291855,5,-0.207804,0.042226,0.088105,0.440525,0.1267126,0.1589229381376395,5,1,neutral,-0.0225645999999999,0.1079859440502579,-0.0064504842279999,-0.0576871999999999,0.0134657880467518,1.0,0.0969706666666666,-0.0120073,-0.0774331452380952,0.1079859440502579,1.1428571428571428,0.092622619047619,0.0004163404761904,-0.0818442958333333,0.0902509586879848,1.5,0.0933366458333333,-0.0018074392124542,-0.0823447652777777,0.1382354433371631,1.8666666666666667,0.0981496662037037,0.0008610069898652,49.482330226570646,-0.0033040386152583,-0.0052070056103776,0.1391492433817925,-0.2538883075484592,0.4455092894232855,0.4160371456805265,0.0,0.6496135000000001,0.0,0.0,0.0,0.25,1.0,0.3607628,0.158519,0.0,0.75,0.161647,0.25,0.0,0.25,0.0,-0.082789,0.0,0.0,0.0,-0.207804,0.042226,-0.0732135999999999,0.042226,0.0,-0.123456,0.042226,-0.207804,0.0,-0.207804,0.0,-0.0988087788779999,0.0,0.0,0.0,-0.051951,0.042226,-0.037575677973,0.006693623294,0.0,-0.214515,0.006825706222,-0.051951,0.0,-0.051951,-0.0366067999999999,-0.1830339999999999,0.5,1
2025-03-25,-0.0918625,0.2387920588903659,6,-0.467507,0.192406,0.1367021666666666,0.8202130000000001,0.0961,0.2174654777319839,6,1,neutral,-0.0186489,0.0938136119143375,-0.0125578027854166,-0.0719083666666666,0.0206377293107399,1.0,0.1080943888888888,-0.02060675,-0.0968345023809523,0.0938136119143375,1.0,0.0978483809523809,0.0162103589285714,-0.0920037363095238,0.0818360910493223,1.4285714285714286,0.0998743958333333,0.0022650284432234,-0.0855208986111111,0.1372882942457159,1.8333333333333333,0.1002858384259259,0.0013910937343962,45.54681342508483,-0.0041205409598641,-0.0049897126772035,0.1390330600647216,-0.2544584742313883,0.2547190685883498,-0.1907902208349357,0.0,0.158519,0.0,0.451494,0.0,0.0,1.0,0.1614996,0.0,0.0,0.6111110000000001,0.0,0.0,0.4166665,0.7777776666666667,0.0,-0.167805,0.0,-0.467507,0.0,0.0,-0.467507,-0.1063445999999999,0.0,0.0,-0.1286873333333333,0.0,0.0,-0.0936285,0.0448629999999999,0.0,-0.026600280795,0.0,-0.211076605458,0.0,0.0,-0.467507,-0.055154986277,0.0,0.0,-0.264465944065,0.0,0.0,-0.065660944065,0.246459055935,-0.04593125,-0.2755875,0.5,1
